fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	110	3	20	1770	1019	1	pass	134.99057507617073	0.17593725050985654	4.113682588618449	134.98724655472546	0.0033285214452689615	0.815668202764977	0.0027149691051272175	0.9999597724762296	1	0.75	0.9999698292054584	0.00034413002581994926	2.090616841321379e-13	0.9996257687664738	0
full_sample	111	3	21	1630	988	1	pass	134.79082581117876	0.19739798889802723	4.472056050715189	134.98724655472546	-0.19642074354669603	0.8029556650246306	-0.15771714875916973	1.0023410578355647	1	0.75	1.0017552800754674	0.00034413002581994926	2.090616841321379e-13	1.001410605314938	0
full_sample	112	3	22	1642	958	1	pass	134.79199949052622	0.19633354551676963	4.194656723805033	134.98724655472546	-0.19524706419923632	0.8041136141038198	-0.15700082243640845	1.0023304065447871	1	0.75	1.0017472962653169	0.00034413002581994926	2.090616841321379e-13	1.0014026242517837	0
full_sample	113	3	23	1516	873	1	pass	134.39120956796094	0.20555343602046514	4.216047515587682	134.98724655472546	-0.596036986764517	0.791231732776618	-0.4716033778366429	1.007024722664827	1	0.75	1.0052639292304608	0.00034413002581994926	2.090616841321379e-13	1.00491804724614	0
full_sample	114	3	24	1579	935	1	pass	135.28010646959663	0.1842690168150023	3.868618552473173	134.98724655472546	0.2928599148711726	0.797877716018191	0.23366639999069302	0.9965466454802341	1	0.75	0.9974088644679273	0.00034413002581994926	2.090616841321379e-13	0.9970656851821796	0
full_sample	115	3	25	1552	912	1	pass	134.57328326600728	0.17915412399094907	4.084333921083778	134.98724655472546	-0.413963288718179	0.7950819672131147	-0.32913474594806036	1.0048948120463492	1	0.75	1.00366886742968	0.00034413002581994926	2.090616841321379e-13	1.003323534259581	0
full_sample	116	3	26	1488	896	1	pass	134.7300703681156	0.21609469547890678	4.399857954578191	134.98724655472546	-0.2571761866098541	0.788135593220339	-0.20268970639590195	1.0030101096110087	1	0.75	1.0022567338256043	0.00034413002581994926	2.090616841321379e-13	1.001911886529472	0
full_sample	117	3	27	1392	867	1	pass	134.9502277811062	0.1984743982912188	4.162849422152168	134.98724655472546	-0.03701877361925199	0.7767857142857143	-0.028755654507811812	1.000426219749976	1	0.75	1.0003196477845737	0.00034413002581994926	2.090616841321379e-13	0.9999754669832238	0
full_sample	118	3	28	1383	835	1	pass	134.77614807818244	0.21151391609543135	4.342121391581149	134.98724655472546	-0.2110984765430146	0.7756590016825575	-0.1637404335720635	1.0024306267470493	1	0.75	1.001822416750486	0.00034413002581994926	2.090616841321379e-13	1.0014777188901856	0
full_sample	119	3	29	1376	703	0	mu_error	140.7570943372759	0.6243898523293613	4.937539412427892	134.98724655472546	nan	0.7747747747747747	nan	1.0	0	0.75	1.0	0.00034413002581994926	2.090616841321379e-13	1.0	0
full_sample	123	4	3	1628	835	1	pass	135.76662956442235	0.2712274517394953	4.371791802829262	134.98724655472546	0.7793830096968861	0.8027613412228797	0.6256585501905969	0.9907934397806727	1	0.75	0.993087102873665	0.00034413002581994926	2.090616841321379e-13	0.9927454105799723	0
full_sample	124	4	4	1763	905	1	pass	134.78876153108868	0.20786594473539952	3.9016381994168374	134.98724655472546	-0.19848502363677767	0.8150716597318539	-0.16177951764754464	1.0024014657412115	1	0.75	1.0018005591863839	0.00034413002581994926	2.090616841321379e-13	1.0014558688466337	0
full_sample	125	4	5	2001	1051	1	pass	134.90215408739914	0.21995914133960373	5.007977249147631	134.98724655472546	-0.08509246732631937	0.8334027488546439	-0.07091629617657853	1.0010516226392487	1	0.75	1.0007886133457604	0.00034413002581994926	2.090616841321379e-13	1.000444271187045	0
full_sample	126	4	6	1955	1048	1	pass	134.53897259991396	0.19625445280848947	4.397531328881855	134.98724655472546	-0.4482739548114978	0.8301486199575372	-0.3721340049496723	1.005536939833499	1	0.75	1.00414983732577	0.00034413002581994926	2.090616841321379e-13	1.0038043386679643	0
full_sample	127	4	7	2143	1158	1	pass	134.8082927272948	0.19650653988417788	4.3191387624543385	134.98724655472546	-0.1789538274306608	0.842705465985057	-0.15080536853476448	1.0022382913947472	1	0.75	1.0016782493008862	0.00034413002581994926	2.090616841321379e-13	1.001333601044399	0
full_sample	128	4	8	1999	1110	1	pass	134.68432137090682	0.17103977621375827	3.780663298994088	134.98724655472546	-0.302925183818644	0.8332638599416423	-0.2524166079422548	1.003750671379154	1	0.75	1.0028116867595902	0.00034413002581994926	2.090616841321379e-13	1.0024666485203473	0
full_sample	129	4	9	2085	1102	1	pass	134.97799484481743	0.17559752245513544	4.0534457722762	134.98724655472546	-0.00925170990802826	0.8390342052313883	-0.007762501069713852	1.0001150298755925	1	0.75	1.000086271166266	0.00034413002581994926	2.090616841321379e-13	0.9997421706630002	0
full_sample	130	4	10	2056	1108	1	pass	135.13506413080887	0.16976916588528154	4.032441972387666	134.98724655472546	0.14781757608341195	0.8371335504885994	0.12374305229132532	0.9981689701263899	1	0.75	0.9986264130418969	0.00034413002581994926	2.090616841321379e-13	0.998282814833213	0
full_sample	131	4	11	2061	1103	1	pass	134.61054740370648	0.17534741548592842	4.126884147362822	134.98724655472546	-0.37669915101898255	0.8374644453474197	-0.3154721455709561	1.0046909108914066	1	0.75	1.0035161242545827	0.00034413002581994926	2.090616841321379e-13	1.0031708436389528	0
full_sample	132	4	12	1947	1058	1	pass	134.70388372435636	0.16265522925374853	3.828168095327969	134.98724655472546	-0.28336283036910004	0.8295696634000852	-0.23506920780938975	1.0034922307404408	1	0.75	1.002618031371164	0.00034413002581994926	2.090616841321379e-13	1.002273059763089	0
full_sample	133	4	13	1905	1007	1	pass	134.9805631247857	0.17772838852574538	3.8950267400960743	134.98724655472546	-0.00668342993975557	0.8264642082429501	-0.005523615633507314	1.0000818505535694	1	0.75	1.0000613872871191	0.00034413002581994926	2.090616841321379e-13	0.9997172953456703	0
full_sample	134	4	14	1874	1061	1	pass	134.58610997094704	0.1688918917678701	3.949512133261247	134.98724655472546	-0.401136583778424	0.8240985048372911	-0.33057605892733793	1.0049163258741622	1	0.75	1.0036849830726946	0.00034413002581994926	2.090616841321379e-13	1.0033396443576732	0
full_sample	135	4	15	1810	998	1	pass	134.9835102671552	0.18082892404263726	4.002419375837285	134.98724655472546	-0.0037362875702626752	0.8190045248868778	-0.0030600364263237293	1.0000453432741674	1	0.75	1.000034007262878	0.00034413002581994926	2.090616841321379e-13	0.9996899247420965	0
full_sample	136	4	16	1726	932	1	pass	134.2136058352033	0.16918080807663924	3.7090316760727053	134.98724655472546	-0.7736407195221489	0.8118532455315146	-0.6280827290193928	1.0093719066374423	1	0.75	1.0070207276548164	0.00034413002581994926	2.090616841321379e-13	1.0066742412074214	0
full_sample	137	4	17	1876	1055	1	pass	134.9131739242071	0.1714601928791467	3.9944644762617196	134.98724655472546	-0.07407263051837276	0.8242530755711776	-0.061054593520416214	1.0009052834962722	1	0.75	1.0006788858194633	0.00034413002581994926	2.090616841321379e-13	1.0003345814147881	0
full_sample	138	4	18	1820	1074	1	pass	135.17821559303897	0.17027008412680064	3.8268378348848717	134.98724655472546	0.19096903831351142	0.8198198198198198	0.1565602025813472	0.9976842174050791	1	0.75	0.9982626598009554	0.00034413002581994926	2.090616841321379e-13	0.9979191867491474	0
full_sample	139	4	19	1644	954	1	pass	134.45354089723574	0.22646176709229449	4.306300284189069	134.98724655472546	-0.533705657489719	0.8043052837573386	-0.4292622802901654	1.006391015246843	1	0.75	1.004789442369696	0.00034413002581994926	2.090616841321379e-13	1.0044437236424586	0
full_sample	140	4	20	1859	1066	1	pass	135.3996843451683	0.16126186849523946	3.908514814321799	134.98724655472546	0.41243779044285134	0.8229305002213368	0.33940763719931855	0.9949897727263183	1	0.75	0.9962399712701362	0.00034413002581994926	2.090616841321379e-13	0.9958971941664293	0
full_sample	141	4	21	1787	1071	1	pass	135.15837093945592	0.16055203477759003	3.9222957476968756	134.98724655472546	0.17112438473046154	0.8171010516689529	0.13982591472946262	0.9979313608392636	1	0.75	0.9984481191018805	0.00034413002581994926	2.090616841321379e-13	0.9981045822389387	0
full_sample	142	4	22	1704	1010	1	pass	134.7351389089702	0.1714863106057919	3.926562430985106	134.98724655472546	-0.25210764575524536	0.8098859315589354	-0.20417843553561696	1.0030322687234954	1	0.75	1.0022733406310798	0.00034413002581994926	2.090616841321379e-13	1.0019284876210302	0
full_sample	143	4	23	1642	958	1	pass	135.42448207175008	0.20368541830449546	4.742888347051863	134.98724655472546	0.43723551702461805	0.8041136141038198	0.35158703180921785	0.9948106847178225	1	0.75	0.9961054834705638	0.00034413002581994926	2.090616841321379e-13	0.9957627526401847	0
full_sample	144	4	24	1640	943	1	pass	135.4189221088814	0.1806896256043941	3.9816607254281298	134.98724655472546	0.4316755541559303	0.803921568627451	0.34703328863515964	0.9948776381165129	1	0.75	0.9961557634541366	0.00034413002581994926	2.090616841321379e-13	0.995813015323882	0
full_sample	145	4	25	1575	925	1	pass	134.4343133430335	0.1826458399237138	3.9230801791450567	134.98724655472546	-0.5529332116919647	0.7974683544303798	-0.44094673843789595	1.0065658335058663	1	0.75	1.0049203445671393	0.00034413002581994926	2.090616841321379e-13	1.004574580800275	0
full_sample	146	4	26	1579	954	1	pass	135.2391964044054	0.17829805266902513	4.003353064991926	134.98724655472546	0.2519498496799315	0.797877716018191	0.2010251706137503	0.9970279741751982	1	0.75	0.9977701515163323	0.00034413002581994926	2.090616841321379e-13	0.9974268479222538	0
full_sample	147	4	27	1454	869	1	pass	135.1615685093946	0.1889941692588244	3.926954038269249	134.98724655472546	0.17432195466915346	0.7842502696871629	0.136712039961677	0.9979773588100801	1	0.75	0.9984826352454536	0.00034413002581994926	2.090616841321379e-13	0.998139086506514	0
full_sample	148	4	28	1389	832	1	pass	134.61754511177304	0.23373558402059205	4.268547460534368	134.98724655472546	-0.3697014429524188	0.776411403018446	-0.28704041602063146	1.0042667936037246	1	0.75	1.003198391461658	0.00034413002581994926	2.090616841321379e-13	1.002853220168611	0
full_sample	149	4	29	1339	717	0	mu_error	139.38069818931982	0.6580902888915757	5.824256460903574	134.98724655472546	nan	0.7699827487061529	nan	1.0	0	0.75	1.0	0.00034413002581994926	2.090616841321379e-13	1.0	0
full_sample	153	5	3	1433	748	1	pass	134.7654500745556	0.2330386682546921	4.111694816544486	134.98724655472546	-0.2217964801698713	0.7817785051827605	-0.17339572072199977	1.0025742301906257	1	0.75	1.00193005205888	0.00034413002581994926	2.090616841321379e-13	1.0015853171644111	0
full_sample	154	5	4	1858	991	1	pass	134.8127502426611	0.189692792640664	4.232019949461428	134.98724655472546	-0.174496312064349	0.8228520814880426	-0.1435846535941366	1.002130948497937	1	0.75	1.0015977860377234	0.00034413002581994926	2.090616841321379e-13	1.0012531654662964	0
full_sample	155	5	5	2038	1074	1	pass	134.72897918523103	0.18804705946814004	4.099834433106701	134.98724655472546	-0.2582673694944333	0.8359310910582445	-0.2158937239662244	1.0032066715361643	1	0.75	1.0024040409307329	0.00034413002581994926	2.090616841321379e-13	1.0020591429505241	0
full_sample	156	5	6	2125	1146	1	pass	134.85467326732476	0.18570526576593108	4.072134990273247	134.98724655472546	-0.13257328740070307	0.8415841584158416	-0.11157157850554218	1.0016552508898826	1	0.75	1.0012411814829476	0.00034413002581994926	2.090616841321379e-13	1.0008966836087425	0
full_sample	157	5	7	2057	1105	1	pass	134.4617382059764	0.21239386672272167	4.776430073663169	134.98724655472546	-0.5255083487490708	0.8371998371998371	-0.4399555040198773	1.0065510012789092	1	0.75	1.0049092385617622	0.00034413002581994926	2.090616841321379e-13	1.0045634786161506	0
full_sample	158	5	8	2090	1135	1	pass	134.35094996611465	0.19582941290457162	4.308876633279415	134.98724655472546	-0.6362965886108043	0.8393574297188755	-0.5340802691552534	1.007960890673267	1	0.75	1.005964746145859	0.00034413002581994926	2.090616841321379e-13	1.0056186230308877	0
full_sample	159	5	9	2123	1140	1	pass	135.13095591738096	0.16007895453346233	3.88792505192643	134.98724655472546	0.14370936265549972	0.8414585810543004	0.12092547638431465	0.9982106059174104	1	0.75	0.9986576540329747	0.00034413002581994926	2.090616841321379e-13	0.9983140450751774	0
full_sample	160	5	10	1977	1034	1	pass	134.85839634285512	0.18981800136358704	3.7950717621651355	134.98724655472546	-0.1288502118703434	0.8317206562894405	-0.10716738277983547	1.001589833342557	1	0.75	1.001192138204054	0.00034413002581994926	2.090616841321379e-13	1.00084765720421	0
full_sample	161	5	11	2043	1049	1	pass	134.81761230556012	0.1668538818576303	4.0477393270977275	134.98724655472546	-0.1696342491653411	0.8362668849774867	-0.14185950513499462	1.0021053050532942	1	0.75	1.0015785636250427	0.00034413002581994926	2.090616841321379e-13	1.0012339496674874	0
full_sample	162	5	12	2043	1103	1	pass	134.7018175119028	0.1519019887424204	3.8070588146154427	134.98724655472546	-0.28542904282267045	0.8362668849774867	-0.23869485652342026	1.0035462372097186	1	0.75	1.002658500664788	0.00034413002581994926	2.090616841321379e-13	1.0023135151324098	0
full_sample	163	5	13	1958	1046	1	pass	134.99545449483327	0.15912260241844414	3.701472596322926	134.98724655472546	0.008207940107809009	0.8303647158608991	0.006815583855424105	0.999899018531133	1	0.75	0.9999242629423167	0.00034413002581994926	2.090616841321379e-13	0.9995802181813537	0
full_sample	164	5	14	1991	1075	1	pass	134.8849511019707	0.16213469615013226	3.7817683241619076	134.98724655472546	-0.10229545275475971	0.8327059807611877	-0.08518203531356193	1.0012633706758889	1	0.75	1.0009473784507419	0.00034413002581994926	2.090616841321379e-13	1.0006029816655868	0
full_sample	165	5	15	1864	982	1	pass	134.55062338049265	0.17253333986898872	3.7213781079254136	134.98724655472546	-0.43662317423280683	0.823321554770318	-0.359481270658106	1.0053479268174847	1	0.75	1.00400826978979	0.00034413002581994926	2.090616841321379e-13	1.0036628198412427	0
full_sample	166	5	16	1896	1067	1	pass	134.66362389989234	0.16844855708531137	4.059213958090307	134.98724655472546	-0.32362265483311603	0.8257839721254355	-0.2672424013778693	1.003971624389188	1	0.75	1.0029772419398333	0.00034413002581994926	2.090616841321379e-13	1.0026321467378834	0
full_sample	167	5	17	1946	1062	1	pass	134.82424872399292	0.15059801426481756	3.7466641544152868	134.98724655472546	-0.16299783073253593	0.8294970161977835	-0.13520621423934992	1.0020064165231808	1	0.75	1.0015044352974913	0.00034413002581994926	2.090616841321379e-13	1.0011598468453304	0
full_sample	168	5	18	1944	1076	1	pass	134.64088786829697	0.17027058167754344	4.058424508743943	134.98724655472546	-0.34635868642848777	0.8293515358361775	-0.28725310853966735	1.0042699653497857	1	0.75	1.0032007677395387	0.00034413002581994926	2.090616841321379e-13	1.0028555956288836	0
full_sample	169	5	19	1919	1082	1	pass	134.7258338666022	0.1554852182146966	3.6721114715866388	134.98724655472546	-0.2614126881232721	0.827511858559724	-0.2163220993999824	1.0032130495250318	1	0.75	1.0024088205914805	0.00034413002581994926	2.090616841321379e-13	1.00206392096673	0
full_sample	170	5	20	1844	1013	1	pass	134.7894336340167	0.1593748251060255	3.7380946750315953	134.98724655472546	-0.19781292070877043	0.82174688057041	-0.16255215052895397	1.0024129555015815	1	0.75	1.0018091713285235	0.00034413002581994926	2.090616841321379e-13	1.0014644780255864	0
full_sample	171	5	21	1699	979	1	pass	134.81102227377548	0.1750470221439612	4.106192666068119	134.98724655472546	-0.176224280949981	0.8094330633635064	-0.14264175956837433	1.0021169327411816	1	0.75	1.0015872797943783	0.00034413002581994926	2.090616841321379e-13	1.0012426628378437	0
full_sample	172	5	22	1644	920	1	pass	134.77295974205242	0.17681853595439784	3.889106115388817	134.98724655472546	-0.21428681267303773	0.8043052837573386	-0.17235201567244327	1.002558705639264	1	0.75	1.0019184161040102	0.00034413002581994926	2.090616841321379e-13	1.001573685213134	0
full_sample	173	5	23	1631	980	1	pass	134.8314914795919	0.16343145477390478	3.908137481506625	134.98724655472546	-0.15575507513355547	0.8030526834071886	-0.12507953104029	1.0018559307071744	1	0.75	1.0013916253599493	0.00034413002581994926	2.090616841321379e-13	1.0010470757223962	0
full_sample	174	5	24	1682	1012	1	pass	135.29734376301707	0.1562318822447974	3.67194528584583	134.98724655472546	0.3100972082916087	0.8078770413064361	0.25052041515201046	0.99629825202856	1	0.75	0.9972224023854043	0.00034413002581994926	2.090616841321379e-13	0.9968792872558182	0
full_sample	175	5	25	1597	934	1	pass	135.23200781208547	0.1775223381490325	3.9915188904963492	134.98724655472546	0.2447612573600111	0.799699549323986	0.19573546720277302	0.9971060091584815	1	0.75	0.9978287207471263	0.00034413002581994926	2.090616841321379e-13	0.9974853970010843	0
full_sample	176	5	26	1575	949	1	pass	134.73918024596176	0.18859294525930817	3.9893303745927597	134.98724655472546	-0.24806630876369695	0.7974683544303798	-0.1978250310394039	1.0029377060666498	1	0.75	1.0022024714652331	0.00034413002581994926	2.090616841321379e-13	1.0018576428391957	0
full_sample	177	5	27	1514	932	1	pass	134.98404618656522	0.1835723123312238	4.128281266349098	134.98724655472546	-0.0032003681602361667	0.7910135841170324	-0.002531534688922443	1.0000375117747888	1	0.75	1.000028133699175	0.00034413002581994926	2.090616841321379e-13	0.9996840531993153	0
full_sample	178	5	28	1421	847	1	pass	134.99978506120354	0.19674100722121393	4.120462005189618	134.98724655472546	0.01253850647808008	0.7803404722679846	0.009784304066640194	0.9998550379800731	1	0.75	0.9998912765148745	0.00034413002581994926	2.090616841321379e-13	0.9995472431035785	0
full_sample	179	5	29	1443	762	1	pass	140.07261607062435	0.37861789123736245	4.373409173021162	134.98724655472546	5.08536951589889	0.7829625610417797	3.9816539400119906	0.9435138327785436	1	0.75	0.99	0.00034413002581994926	2.090616841321379e-13	0.99	1
