fold	seed_block	row	col	entries	fit_entries	fit_ok	fit_reasons	fit_mu_mev	fit_mu_err_mev	fit_sigma_mev	global_reference_mu_mev	raw_spatial_residual_mev	shrink_factor	regularized_spatial_residual_mev	full_energy_scale	support_pass	damping	pre_normalization_energy_scale	normalization_log_energy_shift	remaining_mean_log_mass_shift	applied_energy_scale	clipped
full_sample	703	23	13	2281	1259	1	pass	134.91854421810802	0.15171861721890828	4.000036596832461	134.9873466310481	-0.06880241294007305	0.8508019395747856	-0.05853722637683948	1.0008679330849732	1	0.75	1.0006508792166473	0.00032339135150835294	1.4806104907715038e-13	1.0003273296958077	0
full_sample	704	23	14	2286	1280	1	pass	134.98292027211588	0.15963578306544193	4.030291198105839	134.9873466310481	-0.004426358932221319	0.8510796723752793	-0.0037671841098503114	1.0000558221473699	1	0.75	1.0000418663183988	0.00032339135150835294	1.4806104907715038e-13	0.9997185137152209	0
full_sample	705	23	15	2126	1173	1	pass	135.040723295042	0.15081245935717916	4.0806855830306965	134.9873466310481	0.05337666399390173	0.8416468725257323	0.04492430231632426	0.9993346715799374	1	0.75	0.9995009621738905	0.00032339135150835294	1.4806104907715038e-13	0.9991777844661538	0
full_sample	706	23	16	2146	1212	1	pass	134.6954222188198	0.15991537200140105	4.199794879968286	134.9873466310481	-0.29192441222829757	0.842890809112333	-0.24606040402275198	1.0036559654056667	1	0.75	1.0027407228888738	0.00032339135150835294	1.4806104907715038e-13	1.002416497639933	0
full_sample	707	23	17	2287	1274	1	pass	134.8271015339306	0.13596563177744275	3.7778146358433866	134.9873466310481	-0.16024509711749602	0.851135094901377	-0.13639022594258035	1.0020240135372258	1	0.75	1.0015176264173058	0.00032339135150835294	1.4806104907715038e-13	1.0011937966432356	0
full_sample	708	23	18	2164	1231	1	pass	134.6833725444994	0.1428323583341355	3.8817881417787343	134.9873466310481	-0.30397408654869196	0.84399375975039	-0.256552232172921	1.0038122984254991	1	0.75	1.002857863452003	0.00032339135150835294	1.4806104907715038e-13	1.0025336003269416	0
full_sample	709	23	19	2169	1264	1	pass	134.96679330383225	0.13447286513575737	3.815506062745861	134.9873466310481	-0.02055332721585046	0.8442973919813157	-0.017353120564881138	1.0002571774309974	1	0.75	1.0001928768732657	0.00032339135150835294	1.4806104907715038e-13	0.9998694754424764	0
full_sample	710	23	20	2034	1190	1	pass	134.98082271797986	0.15762009492983792	4.074080704719134	134.9873466310481	-0.006523913068235743	0.8356614626129828	-0.005451782736561833	1.000080786048179	1	0.75	1.0000605889243062	0.00032339135150835294	1.4806104907715038e-13	0.9997372302673785	0
full_sample	711	23	21	2083	1210	1	pass	134.79499176772228	0.15084520058072995	4.10231454137	134.9873466310481	-0.19235486332581786	0.8389045509464358	-0.16136737024070827	1.0023953368116367	1	0.75	1.00179596524126	0.00032339135150835294	1.4806104907715038e-13	1.0014720454693748	0
full_sample	712	23	22	2026	1190	1	pass	135.27206435181685	0.15302771254324676	3.928878034717584	134.9873466310481	0.2847177207687537	0.8351195383347073	0.23777333152411168	0.9964861092134671	1	0.75	0.9973634226404998	0.00032339135150835294	1.4806104907715038e-13	0.9970409360827996	0
full_sample	713	23	23	1907	1161	1	pass	135.05527226379235	0.15762017606476997	3.930393859721075	134.9873466310481	0.06792563274424879	0.8266146510619853	0.056148323209051776	0.9991685476254472	1	0.75	0.9993763458860234	0.00032339135150835294	1.4806104907715038e-13	0.9990532084716007	0
full_sample	714	23	24	1999	1211	1	pass	134.90564172136996	0.18809370255687885	4.368117077214801	134.9873466310481	-0.08170490967813748	0.8332638599416423	-0.06808174841458808	1.0010095571141966	1	0.75	1.0007570723252959	0.00032339135150835294	1.4806104907715038e-13	1.0004334884680757	0
full_sample	715	23	25	1498	898	1	pass	134.49203685848093	0.2277737139982902	4.82573244699441	134.9873466310481	-0.49530977256716824	0.7892518440463646	-0.390924151372823	1.0058177350246338	1	0.75	1.004360135868764	0.00032339135150835294	1.4806104907715038e-13	1.0040353870003422	0
full_sample	716	23	26	1773	1063	1	pass	134.96596410304235	0.19063006900080773	4.139151576344618	134.9873466310481	-0.021382528005744916	0.8159226875287621	-0.017446489716606412	1.000258561452667	1	0.75	1.0001939148226104	0.00032339135150835294	1.4806104907715038e-13	0.9998705130562112	0
full_sample	717	23	27	1729	1031	1	pass	135.26078893199406	0.16421220420091032	3.7152988568972116	134.9873466310481	0.273442300945959	0.8121183654297792	0.22206751448359	0.9967176431162335	1	0.75	0.9975372209032213	0.00032339135150835294	1.4806104907715038e-13	0.9972146781497531	0
full_sample	718	23	28	1649	1061	1	pass	134.75471442967196	0.16708412939034306	4.2096446187407155	134.9873466310481	-0.23263220137613416	0.8047828208882382	-0.18721839925292594	1.0027798691171714	1	0.75	1.0020841782064274	0.00032339135150835294	1.4806104907715038e-13	1.0017601652440309	0
full_sample	719	23	29	1674	927	1	pass	138.4690484270683	0.4289204562319464	5.236360617719096	134.9873466310481	3.4817017960201895	0.8071359691417551	2.810206753393345	0.9596253185858902	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	723	24	3	1849	928	1	pass	135.29028033323326	0.24434429667968105	4.761961633762004	134.9873466310481	0.30293370218515747	0.8221431747443309	0.249054875651559	0.996319847373853	1	0.75	0.9972386138740733	0.00032339135150835294	1.4806104907715038e-13	0.996916167671923	0
full_sample	724	24	4	2243	1205	1	pass	134.78599553219374	0.1668150587495251	4.023432589095568	134.9873466310481	-0.2013510988543601	0.8486568293605751	-0.17087798514200894	1.0025367808420211	1	0.75	1.0019019829629487	0.00032339135150835294	1.4806104907715038e-13	1.0015780289113922	0
full_sample	725	24	5	2407	1250	1	pass	134.81292725800913	0.17249765313737503	4.2176676698865965	134.9873466310481	-0.17441937303897248	0.8574991093694335	-0.1495644570376939	1.0022198428203895	1	0.75	1.001664420569977	0.00032339135150835294	1.4806104907715038e-13	1.0013405433316225	0
full_sample	726	24	6	2285	1231	1	pass	135.1292368296407	0.16861851271130843	4.128661047354413	134.9873466310481	0.14189019859259133	0.851024208566108	0.12075199396054793	0.9982131695813752	1	0.75	0.9986595776414324	0.00032339135150835294	1.4806104907715038e-13	0.9983366719861847	0
full_sample	727	24	7	2361	1242	1	pass	135.00330269979005	0.16427347870239173	3.7268032556578903	134.9873466310481	0.015956068741957097	0.8551249547265484	0.013644432560579756	0.9997978558665841	1	0.75	0.9998483880687794	0.00032339135150835294	1.4806104907715038e-13	0.9995250980246781	0
full_sample	728	24	8	2346	1272	1	pass	134.9243973282253	0.17070366605882015	4.290273211662071	134.9873466310481	-0.0629493028228012	0.8543335761107065	-0.05377970299427954	1.000797350975386	1	0.75	1.0005979536480285	0.00032339135150835294	1.4806104907715038e-13	1.000274421240093	0
full_sample	729	24	9	2298	1269	1	pass	135.03120230169174	0.16072403194069462	4.013328650667994	134.9873466310481	0.04385567064363727	0.8517420311341735	0.03735371799076295	0.9994467453219812	1	0.75	0.999585030288862	0.00032339135150835294	1.4806104907715038e-13	0.9992618253986195	0
full_sample	730	24	10	2375	1235	1	pass	134.80158425984507	0.1780336482197128	4.552560806734847	134.9873466310481	-0.18576237120302608	0.8558558558558559	-0.15898581319177907	1.0023599224392779	1	0.75	1.0017694202264948	0.00032339135150835294	1.4806104907715038e-13	1.0014455090376497	0
full_sample	731	24	11	2300	1249	1	pass	135.0961053368422	0.1683484473596883	4.441832793800348	134.9873466310481	0.10875870579408797	0.8518518518518519	0.09264630493570457	0.9986286362939425	1	0.75	0.998971300809784	0.00032339135150835294	1.4806104907715038e-13	0.9986482943622582	0
full_sample	732	24	12	2287	1268	1	pass	134.65583074980316	0.1590936281000454	4.177600863620404	134.9873466310481	-0.3315158812449397	0.851135094901377	-0.28216480104472536	1.0041940908288522	1	0.75	1.0031439218969218	0.00032339135150835294	1.4806104907715038e-13	1.00281956627799	0
full_sample	733	24	13	2262	1210	1	pass	135.02797415390557	0.1499811745674309	3.6203051501365984	134.9873466310481	0.04062752285747706	0.8497370398196844	0.03452271100811912	0.9994886599483142	1	0.75	0.9996164704433257	0.00032339135150835294	1.4806104907715038e-13	0.999293255387253	0
full_sample	734	24	14	2220	1197	1	pass	134.92630081283235	0.16885597754219595	4.582397840129414	134.9873466310481	-0.06104581821574584	0.8473282442748091	-0.05172584596906708	1.0007668824789222	1	0.75	1.0005751067416075	0.00032339135150835294	1.4806104907715038e-13	1.0002515817209692	0
full_sample	735	24	15	2223	1150	1	pass	134.8993085685268	0.1509727908118983	3.8537140732566217	134.9873466310481	-0.0880380625212922	0.8475028593213877	-0.07461250971591024	1.0011064795219378	1	0.75	1.0008297449164993	0.00032339135150835294	1.4806104907715038e-13	1.0005061375613913	0
full_sample	736	24	16	2153	1219	1	pass	134.9604255495247	0.15175968436991494	4.116554714708871	134.9873466310481	-0.02692108152339756	0.8433215824520173	-0.022703129071631394	1.0003364858556574	1	0.75	1.0002523537786	0.00032339135150835294	1.4806104907715038e-13	0.9999289331166032	0
full_sample	737	24	17	2114	1207	1	pass	135.00713211994798	0.15119975098298305	3.917223377065099	134.9873466310481	0.01978548889988474	0.8408910103420844	0.016637439751136174	0.9997535222532061	1	0.75	0.9998151359938872	0.00032339135150835294	1.4806104907715038e-13	0.9994918567014808	0
full_sample	738	24	18	2077	1176	1	pass	135.1023053335174	0.15050293133810347	3.8960828469682105	134.9873466310481	0.11495870246929485	0.838514331853048	0.09639451959173412	0.9985732140747269	1	0.75	0.998929719593926	0.00032339135150835294	1.4806104907715038e-13	0.9986067265912316	0
full_sample	739	24	19	2005	1194	1	pass	135.11735693448315	0.1588815270271327	4.160386869495577	134.9873466310481	0.13001030343505704	0.8336798336798337	0.10838696814440306	0.9983959211482967	1	0.75	0.9987966994746349	0.00032339135150835294	1.4806104907715038e-13	0.9984737494825415	0
full_sample	740	24	20	2138	1219	1	pass	134.73165219036275	0.14932718273469237	3.96148921237113	134.9873466310481	-0.2556944406853461	0.8423955870764381	-0.2153958684733136	1.0031992591501948	1	0.75	1.0023984860839186	0.00032339135150835294	1.4806104907715038e-13	1.0020743714935068	0
full_sample	741	24	21	2016	1138	1	pass	135.18602159349243	0.15174545989154992	3.810152664428751	134.9873466310481	0.19867496244432914	0.8344370860927153	0.16578175674162565	0.997548066405897	1	0.75	0.9981604856048378	0.00032339135150835294	1.4806104907715038e-13	0.9978377413255431	0
full_sample	742	24	22	1917	1155	1	pass	134.7147125851148	0.14794035579379727	3.7031766363833594	134.9873466310481	-0.27263404593330165	0.8273629693569271	-0.22556731379116932	1.0033507143386111	1	0.75	1.002511984662587	0.00032339135150835294	1.4806104907715038e-13	1.0021878333736505	0
full_sample	743	24	23	1945	1107	1	pass	134.79436622605232	0.1512779420284458	3.7980063073600125	134.9873466310481	-0.1929804049957795	0.8294243070362474	-0.1600626386851988	1.0023759348818138	1	0.75	1.0017814224595893	0.00032339135150835294	1.4806104907715038e-13	1.0014575073899532	0
full_sample	744	24	24	1830	1068	1	pass	135.15655357087536	0.21974899778736318	4.777754799149982	134.9873466310481	0.1692069398272622	0.820627802690583	0.13885591923044388	0.9979456892134136	1	0.75	0.9984588709279368	0.00032339135150835294	1.4806104907715038e-13	0.9981360301690103	0
full_sample	745	24	25	893	424	1	pass	134.8025021058332	0.4232895623102861	4.577002871675969	134.9873466310481	-0.18484452521488492	0.6906419180201083	-0.1276613774299244	1.0018942945668563	1	0.75	1.0014203847823917	0.00032339135150835294	1.4806104907715038e-13	1.001096586450341	0
full_sample	746	24	26	1622	962	1	pass	135.1682852527746	0.21131322304676883	4.464010106208145	134.9873466310481	0.18093862172651143	0.8021760633036598	0.14514463127616298	0.9978528004329624	1	0.75	0.9983891677063657	0.00032339135150835294	1.4806104907715038e-13	0.9980663494852139	0
full_sample	747	24	27	1645	1025	1	pass	134.6446646136647	0.16478804398570465	3.781118216160774	134.9873466310481	-0.342682017383396	0.80440097799511	-0.275653749924541	1.0040970135444027	1	0.75	1.003071189195977	0.00032339135150835294	1.4806104907715038e-13	1.0027468570943687	0
full_sample	748	24	28	1637	1037	1	pass	135.09889597594122	0.1839883152080805	4.189606685307061	134.9873466310481	0.1115493448931204	0.803632793323515	0.08964471162986652	0.9986730220743091	1	0.75	0.9990046013827873	0.00032339135150835294	1.4806104907715038e-13	0.9986815841678853	0
full_sample	749	24	29	1671	914	1	pass	138.98299277179765	0.4469719251121711	5.353646451624403	134.9873466310481	3.9956461407495567	0.8068565910188314	3.2239134240427374	0.9538885935038006	1	0.75	0.99	0.00032339135150835294	1.4806104907715038e-13	0.99	1
full_sample	753	25	3	1660	898	1	pass	134.55802852616483	0.20520222371120497	4.102696117765145	134.9873466310481	-0.42931810488326505	0.8058252427184466	-0.34595536607098054	1.0051459288684081	1	0.75	1.003856969404145	0.00032339135150835294	1.4806104907715038e-13	1.0035323832290983	0
full_sample	754	25	4	2145	1123	1	pass	134.8205493270705	0.19159948260594836	4.455871855718045	134.9873466310481	-0.16679730397760295	0.8428290766208252	-0.14058161769428618	1.0020863105482545	1	0.75	1.001564325200657	0.00032339135150835294	1.4806104907715038e-13	1.001240480327046	0
full_sample	755	25	5	2337	1225	1	pass	134.74755637010225	0.19582140137554974	4.57234617331528	134.9873466310481	-0.23979026094585265	0.8538545853123858	-0.2047460138218698	1.003040717082972	1	0.75	1.0022796720997855	0.00032339135150835294	1.4806104907715038e-13	1.0019555959265762	0
full_sample	756	25	6	2412	1305	1	pass	135.0037250265424	0.17281018560097108	4.446046729384701	134.9873466310481	0.01637839549431419	0.8577524893314367	0.014048609506502783	0.9997918688646229	1	0.75	0.9998438975869991	0.00032339135150835294	1.4806104907715038e-13	0.9995206089948462	0
full_sample	757	25	7	2258	1189	1	pass	135.1675258281973	0.1686157020149064	4.096568037680565	134.9873466310481	0.18017919714921504	0.8495109104589917	0.15306419381599984	0.9977358412718103	1	0.75	0.9983013998984979	0.00032339135150835294	1.4806104907715038e-13	0.997978610056107	0
full_sample	758	25	8	2305	1242	1	pass	134.7974497671464	0.1666851807262504	4.03868910750848	134.9873466310481	-0.18989686390170846	0.8521256931608133	-0.16181599678130795	1.002402008214982	1	0.75	1.001800965797788	0.00032339135150835294	1.4806104907715038e-13	1.0014770444090273	0
full_sample	759	25	9	2302	1210	1	pass	135.1433968661307	0.17740946224500734	4.22381685373709	134.9873466310481	0.15605023508260274	0.8519615099925981	0.13294879391567413	0.9980329534987818	1	0.75	0.9985243520822067	0.00032339135150835294	1.4806104907715038e-13	0.9982014901506651	0
full_sample	760	25	10	2150	1046	1	pass	135.0628199502135	0.21277821799737082	4.761842260145171	134.9873466310481	0.07547331916541111	0.8431372549019608	0.06363436713946427	0.9990577715689316	1	0.75	0.9992932454132789	0.00032339135150835294	1.4806104907715038e-13	0.9989701348684856	0
full_sample	761	25	11	2204	1184	1	pass	135.1807622051453	0.17102647616890676	4.465345467091695	134.9873466310481	0.19341557409720167	0.8463901689708141	0.16370504044171755	0.9975787255086166	1	0.75	0.9981834939602654	0.00032339135150835294	1.4806104907715038e-13	0.9978607422414706	0
full_sample	762	25	12	2326	1248	1	pass	134.6749866637677	0.1530949254475665	4.1406533032400015	134.9873466310481	-0.3123599672804005	0.8532648569332355	-0.26652578279318107	1.003960942740989	1	0.75	1.002969238627759	0.00032339135150835294	1.4806104907715038e-13	1.0026449394907526	0
full_sample	763	25	13	2222	1205	1	pass	134.9623692262967	0.16582865907288682	4.193392945983987	134.9873466310481	-0.02497740475141086	0.84744469870328	-0.02116696924394925	1.0003137128861896	1	0.75	1.000235275439369	0.00032339135150835294	1.4806104907715038e-13	0.9999118602994668	0
full_sample	764	25	14	2097	1132	1	pass	135.0422545455552	0.1596928626983822	4.154484509847197	134.9873466310481	0.054907914507111855	0.8398077693231878	0.04611209320040591	0.9993170894210007	1	0.75	0.9994877733314118	0.00032339135150835294	1.4806104907715038e-13	0.999164599888143	0
full_sample	765	25	15	2117	1160	1	pass	134.8568091677516	0.1574833394268051	4.183362130648685	134.9873466310481	-0.1305374632964913	0.8410806515693285	-0.10979253468362021	1.0016288251611791	1	0.75	1.0012213703140898	0.00032339135150835294	1.4806104907715038e-13	1.0008976363311917	0
full_sample	766	25	16	2200	1215	1	pass	135.04122689858218	0.1571248862164975	4.112181763790131	134.9873466310481	0.05388026753408326	0.8461538461538461	0.045590995605762755	0.9993248028602898	1	0.75	0.9994935593933908	0.00032339135150835294	1.4806104907715038e-13	0.9991703840792621	0
full_sample	767	25	17	2074	1170	1	pass	134.9364057981301	0.14821662818568276	3.9663490746738734	134.9873466310481	-0.05094083291800189	0.8383185125303153	-0.04270464327887467	1.0006330714883704	1	0.75	1.0004747660531064	0.00032339135150835294	1.4806104907715038e-13	1.0001512734765325	0
full_sample	768	25	18	2058	1157	1	pass	134.73150988135103	0.16188773546777321	3.8321988305207135	134.9873466310481	-0.2558367496970675	0.8372660699755899	-0.2142034299741924	1.0031815057092226	1	0.75	1.0023851816021137	0.00032339135150835294	1.4806104907715038e-13	1.0020610713135603	0
